feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
2.6293115651576624,-3.366595544816052,6.172438295116553,1.5611179879555304,2.5903780773430833,-3.36733612724394,-4.269321547595094,0.8518994381843165,-1.7964733257709455,0.028315646647058212,1
-1.189938310644484,0.9660226551556523,-0.6143308346736546,-2.8062862667596042,1.0480085239653198,3.632785162133888,1.2120819669503273,-1.8993171547931589,-2.2455963680186883,-0.16593475267057456,0
-0.6055693851393382,-1.3496199995941105,6.223020197685693,0.3884381543657125,4.030963933359917,0.1773791704904375,-4.132070466096494,-0.5401003590098674,-2.7135982123075792,-2.0070703308077316,1
-1.3996242642680459,-0.0034459622995173245,-1.2882940547034656,-1.137079361050357,-0.36505406119916584,1.6388171618952334,-0.5162935541502547,0.3628156727122189,-0.3337946791709415,1.5391543943109838,0
1.1720651341176007,-2.912982964701121,5.920320775198049,0.658598951364067,1.7753371681683903,-3.3061389530066854,-0.5162720487055759,0.6172811926084653,-0.4567831488442864,-0.49157556248708223,1
-0.20926802499881736,0.15067057517898452,0.8865448957782721,2.0908919559024746,1.1288816068682472,1.5658396909076284,-1.7802866776141828,0.592866182743116,1.7493120358154708,-3.3515576453479836,0
-0.8391615360944713,1.2097263775980174,-2.454789121296537,1.8024876591094992,-1.1525108105230557,0.8688631551769802,-2.4873427480874817,-1.0746763416278968,-0.15254721763465995,-0.06724080525259146,0
-0.1637664720923453,-2.011435111205679,4.075019462154723,0.5155936313613773,0.0741510162374851,-2.3173226993175735,1.27643240787192,0.06801390997604112,-1.3309322555996552,-0.42097538713668514,1
-2.3588800096600555,3.016728918906529,-1.2519554540897244,-6.297507174064097,3.0383574570001675,-0.19869130658097078,0.2640915970806361,-0.8266605937792095,0.06906737636339766,4.7499909926824255,0
-2.9788663460865354,1.578577996786898,-1.105603249689169,1.2486155917402342,-0.49721956448480786,0.3856077176953736,-1.5693233322768871,1.2225838081572062,0.9922621996948707,-0.3752323616426665,0
2.2263050246171794,1.3607744112407485,-4.052085717363052,-0.8553279765518148,-0.4319741354649389,-0.4071225671851293,-0.0007650488219156371,-0.5849362821812703,2.606474214382826,1.8057779258886786,1
-1.7360581107452107,1.58513110232771,1.7933893568929054,1.3191462638471212,1.1449889932455757,2.0550895948073427,0.2611196121864672,1.8651197668551402,-1.7063777845211696,-4.5370193530745535,1
-0.1907336272941771,-2.138707233020458,4.13904478712708,-0.12199358546188879,1.5595613496715923,-1.5445875642204139,-2.0018654397665134,-0.5479030401855033,-1.4707751194925758,0.8384231217438134,1
-0.16470311299762908,-1.5544468107585687,2.4350401876489536,0.3182109292010842,0.8316832626493154,-0.8117258920849618,-2.286295073347395,-0.7145370609780494,-1.203878026204541,0.811894628571477,1
1.798494767714848,0.18229575214813654,-0.3481433627337517,2.182030659407342,-0.9535590393039439,-1.3078449187185637,-0.2935986265191606,1.3182030510858556,-0.5440768711325864,-1.249680400559777,1
-4.04564240283839,1.8241911490522376,-0.839178859251647,-1.3645198742765257,-0.6743096189106985,2.3075674849678585,1.6603678379455507,-0.07986693128452568,-2.3131751749618212,-0.13155520315436564,0
-1.0530988170033733,-0.9143077974475802,-1.0697988997755337,1.252450221544777,-1.1823179710854006,0.22903025847356817,-3.0543048119393625,-0.9178143476764327,0.1921928996985911,1.7921134048526186,0
3.608560039269012,-2.27560752914507,5.094444116755015,1.0879368037874129,2.232633800730728,-1.9318436920531874,-1.2171915733940353,-1.1067115469457722,-2.455639033160496,-2.0077476190927364,1
2.0195196166347515,2.0500763598229046,-4.88863918263558,1.7734399079853933,-1.6911888340673222,0.6825322425667057,-2.5802169972739755,0.7771558744368304,-0.9645759999954449,0.4512990461273837,1
-2.3237507308728254,2.4997133720010707,-3.435321799595814,-0.8071065574080885,-0.7390983191225027,-0.10010542212047269,-0.7602209660337418,0.0758616169151219,1.392045933316826,2.2017743077703695,0
-0.2733248791162397,-0.5289397865038329,2.860108797458635,1.4147676660842874,0.6935257280009555,-0.519674406025117,-1.1334598219406642,0.060490995211575395,-2.1847151854501874,-1.74134769271224,1
0.05555540240478929,1.1827570233470868,-3.2983076198140826,-1.1110836449264583,-0.6838550086453529,0.5390628548564925,-0.8419188738880774,0.5790853730734477,0.14879247669134643,2.404626873764412,0
-0.47647728494151953,-0.2504215370929046,-2.697009730651425,1.1120680583010196,-1.7561645219114808,0.8947076741288821,0.7942099879859326,0.029382352664001663,4.2400156066582575,-0.15861255437638766,1
-2.4564630888820664,1.2626824459251855,0.9691342481383296,-1.082963786526456,1.815448742749708,-0.11348697647625428,-1.5060679061192088,1.2137058800187361,0.5407504152825775,0.5170044936187661,0
-1.8640519793939823,1.4250402068406514,-1.800899439390536,-2.2001815927934247,-0.2805769842136352,2.1182588141036884,1.2761127883064147,-0.3871259050595511,-1.6129668470154201,1.0546901617567643,0
1.3115105708196655,-1.8822272311522017,5.6895977412646035,1.0512804348060671,1.8443852498805968,-1.6477427325586484,-0.4536027687793144,1.0959435834579467,-3.1257800124730846,-2.3203792247441912,1
-0.36114707640045685,-0.034368364824253206,-2.5657269826185236,0.03093517079835036,-0.8202520485774525,1.1818482067898888,-1.3701968036229826,0.12167343669457237,1.8181131656990448,1.4461844039383365,0
1.2553226908561186,2.779057031017574,-4.663639529200627,2.736294578560186,-1.6745416179193038,-1.1293610038989907,-3.5014821425703766,-1.779742974161243,0.028635909506491086,0.5752371798862441,1
0.22736133951589932,-1.8667266142763426,-2.2022552966031683,-2.21231062613842,-0.5526413492694665,4.39832096137146,1.108547380106537,-0.16334045111638212,1.4386093164376408,1.2681626886435704,1
-0.42330127224362313,0.02777694410112541,-3.1954617004516614,1.4737822444716229,-2.0520014583730597,1.1465927463685626,-0.4044975457280676,-1.9741313760641588,2.629526181260114,0.19788308338265648,1
1.9407131126590267,-0.5435979750946982,-1.4182530427422657,0.583912403698361,0.6252022301535194,3.2178037385621,-0.9813143731458339,0.7736373332557416,1.9894643526392333,-1.9605091175330482,0
-0.07121632298026381,0.6291348904246812,-3.8859735574250642,0.10430308257803053,-1.5082667475016955,0.3341945025413847,-1.3947656891185554,-1.4281909408075741,1.8590783388433603,2.3701459337214397,1
2.127448112738169,-0.7456291110723265,-1.7144707489255575,0.8412163316028746,-2.0935380877921292,-0.88132360732683,0.8692155893289726,0.26037466850946117,-0.606442679130848,0.9180250320666128,1
3.721168279151334,0.5321878482945284,-1.8831511544266513,1.4532210328934956,-0.21883700750996082,0.011543016747813661,-0.2943003345492301,-0.7421368425347615,0.7846153252711803,-1.5886422222649816,1
-1.1518042567764346,-0.7144060953236855,5.253909500177186,0.2185194916044974,3.362725694466035,-0.34113550435782347,-2.1438503329257945,-0.2675148376408798,-0.6739076136005454,-2.142260395270347,1
-0.6716349171032123,-0.052035206354706265,-2.2357108818480587,-2.538966193907299,0.36531279903847835,2.378933948667854,0.8602518933623522,0.8173583304001836,2.9066215527389248,1.6678792195944245,1
2.016004215505583,-1.9724172507502167,2.4422394129389624,1.2073838418088578,-0.4365718437799775,-3.284122222527272,1.045607880535012,1.0498112394867007,0.44066363973351774,-0.07562911789977012,1
0.8085867866178682,2.4023005006429465,-6.097312134999001,2.328789461002309,-2.3398822408859585,2.4200945686269444,-0.9308707285181839,0.5725132876255232,2.008285997379897,-1.3296541569785099,0
-1.621303258518978,1.4043215963610827,-1.7368810033030586,-3.5787851545982665,1.107047295930162,-0.5669566645552617,-1.0280607740493706,-0.497268586046461,0.6313350495116181,4.507546981806584,0
-1.5065010576040812,0.37448208558722884,-0.17003491071807572,-0.7519984220255527,0.8458596867170894,-0.20711344024002742,-1.6906758758187692,-0.24939493038551502,1.4679250481967414,1.5000952735632729,0
-1.7508218135021514,1.789809072594357,-2.337915893861331,-2.2542650547770164,0.38650769283248376,-0.1202537515022275,-1.1107586409241197,-0.8878095524334758,0.6088511891625885,3.265703999243959,0
-0.8489005614549391,0.6247737521546266,-1.6448627432050453,0.7891595226820622,-1.312314584261578,1.0337110653606407,-1.3128264969383485,-0.7457591715341384,-2.1685595343204724,0.48234179556175416,0
2.0952403952259857,-1.464133392614696,1.9726128211625071,0.7566366671704674,0.6075886770298582,-1.439419216981742,-1.1027992066243226,-0.9795321099303063,-0.8996354490646038,-0.10479221482451917,1
-0.17230416739146248,-1.3190259628485852,5.18504903671085,1.0846049560766984,1.1255073580605892,-1.9775680397090716,0.31524248176968084,-0.6564676363258843,-2.630594494807815,-2.027463963800354,1
2.7344051174740125,-1.3071933160521743,0.7779192585987047,1.2656002914355349,-0.25612678644936127,-1.5175473777033714,-1.3654405888824526,-0.5654461319074233,-1.3815083787393279,0.2661688921953691,1
-1.4298532772214592,-1.4728627481806607,-0.1522696324045303,-4.070726942607722,1.5157481134136281,2.1961215931238547,-0.023134011286576883,-0.31833405541627624,2.1639896543891073,3.4056587029462753,1
1.0149188589300797,-0.31860963617285853,1.606112547850897,0.7341164643261989,1.3637210906798902,-0.2591839296191929,-1.606645980881376,0.3449667063519542,-0.215164314269492,-1.1740146697217062,1
-2.843700583542647,2.081118679634122,-0.18627964019325047,1.0071821442697713,0.3806702325049708,0.29842473626066934,-1.834464404602207,-0.5125470796562709,-0.31530362205094375,-0.9645410505055756,0
-2.1964496956635022,2.1977471046691517,-0.07697089140570453,-1.9832121077438707,1.897791116885873,1.349776332510015,-1.074063636118415,1.04394676398319,-1.3436110014468636,0.3477525560680682,0
1.757190991747343,-3.254460949414261,0.13362104149065243,-0.7946592203399844,1.2218140915546927,3.1477763408135107,-0.403330601667483,-1.3965711662182911,5.104819846602118,-0.3481910607237524,0
0.7013078691239912,3.7507821431003894,-6.030208168781894,-0.394942427321118,-0.7076848734790124,2.0262032462939352,-1.6174582773087867,-1.271782602161743,-0.44713580060554814,0.8395185335872106,1
1.8850236905455369,0.8861075893424595,1.2989076064579972,1.8629846449422054,1.7816284918420369,1.2502607804743096,-2.1935415413113617,-0.9931336227203647,-1.9859560141885764,-3.799174623798255,1
1.7113000102585914,-0.5478934207001604,-0.4048519242355737,-3.794022493294809,2.8622190303375175,3.03778827660766,0.12612618192243752,-2.321773264308295,1.7459361577853336,0.8857484806784729,0
-3.613114812407295,4.348672932357033,1.1796915714561136,-2.5333882288148306,3.239862127907124,-0.7853689478764398,-1.3136336383396212,0.20556775870356178,-2.37947375335633,0.35690588820545144,0
-0.6679058217773064,1.0517878446964601,1.0739743904800607,0.09651394179304426,2.2050841378276944,1.7707250144567095,-1.2829546835773196,-0.9670735882729943,0.5656282833133356,-2.4900614386372846,0
-4.7354613798963445,2.137153671716449,-0.9371536053883234,-3.7720061105587734,0.35070612470402285,2.240522061223058,2.7754642011184307,0.23450224702687897,-0.8166026151765375,1.3872928114911116,0
-2.9774679422265358,2.4646698898854265,-2.6796126475557402,2.4113015318857776,-1.6554953727921429,1.4588249654650896,-1.3960048601714181,0.4640992005666031,0.04281544737941689,-1.5683344797101024,0
-0.9738831120731457,0.15236659028430732,-2.3373121520344067,-2.2531061683707354,0.017154865063965685,1.0492969643624968,-1.0330446463535101,0.43059463910265183,1.14926708342874,3.3912445464972305,1
3.2317862978734397,0.9637867435858393,-6.359372963081565,-2.227229755323222,-1.3564046877331255,3.098683227475633,0.32479811573014183,-0.2553949767061665,-0.3088680543965707,2.618515727313083,1
1.1063406058795988,0.21595714483439188,-3.0362997354779684,1.1563144215193817,-1.5475460181208796,-0.833066697958077,-3.2703427954927755,-0.7727287865685011,-0.5109148609790468,2.668805937574497,0
0.06316189023324403,-1.2308558807850078,2.0860824390814714,1.5226179516682588,-0.3950393959656959,-1.7622447754242279,-1.110471001845304,0.9089780363588296,-1.442782157509186,0.0018720685089625988,1
-2.085933641535978,3.278767510655555,-0.47297649154522503,-3.1042827569516387,2.342390576715812,-0.2939896900416554,-1.306324368667223,-1.6792865869487967,-1.9700270867877032,2.064362812869242,0
1.4419713869155593,-0.8550752432280821,-3.367034343028957,1.3042475224961592,-2.3325074944139996,1.2688783672287813,1.399190152790566,-0.2633480736233271,3.7129280562456284,-0.36961649898566074,1
-2.0197454738653153,2.3707765166284096,-3.0821638328688623,0.018115068238750028,-0.7861756572789222,1.3353553913338658,-0.5440383888890683,0.1833175459964138,0.46467614610484587,0.2589580879166612,0
0.3582034616892117,-0.7862759322070734,3.9514605323041585,0.5508361072792408,2.474289746926245,-0.3243671394868992,-2.2325361544256537,-1.4273381890733572,-1.6791826091668134,-1.6902926386111956,1
-0.057517197623352945,1.163719378767299,-2.1881642738691633,-3.431171746872354,1.1889713495891452,1.7563425454685313,0.02637712459136976,1.7407649414446382,0.13865783600229653,2.4023721692890403,0
-0.9235009419649882,1.5824402518486294,-1.314522709752414,-3.44278636718774,1.8090839923044677,0.8740490726637454,-0.559930496371077,0.42628118067960685,0.24141636762312746,2.5191101671077356,0
1.3214906274358913,1.933304612234008,-2.0261919589898003,2.365884143700847,-0.7898379604290415,0.20838365761189737,0.09130742049683116,1.6451139925104044,0.4967852679832856,-2.8216143443658055,1
-2.905438038770095,1.373893849102625,-1.9362816919327739,-0.22706134348987939,-1.449961286580716,0.8648127247107267,0.06585279311517889,0.5794807365973221,-1.0395896227536356,1.113382437548213,0
-1.6035979788774668,0.653103921721031,-0.44951354645635405,-0.9609594810179777,0.9499546334102876,0.16916215840063353,-1.14056403080509,-0.6018351053781364,2.056343894045197,1.1244404506395196,0
-0.7487329070453586,1.7320634157056087,-2.8432047069861253,-2.023552913015287,-0.9724649827637626,1.1093298704439405,1.1866341964975327,-0.24005765550852884,-2.284313126174215,1.9456132259653274,0
4.008835222108775,0.9105361047209797,-5.082769864369891,1.4281248994126006,-2.0141967165586054,0.748723829455711,-2.202012525887713,0.7719292243586737,-1.5945261238362045,1.079607181785745,0
1.2244780701468563,0.10597834285439012,-0.7492503096924327,0.991160124725161,-0.3711385796314819,0.27335127511253177,-0.5607645954595448,1.902159644077534,-0.29887280336328625,-0.7368412037288631,1
2.088791422681119,-0.2654812629628578,-3.6188459916601365,2.147683353246786,-2.2921301711162996,0.9487509255586621,-0.5625989646500527,-1.3171955583526904,1.6694823065651896,-0.3265723747416034,1
-3.8063888358467444,1.1936051925560205,0.12785046024926824,0.5351409387626681,0.0254017947926104,-1.4439586794413026,-2.2247755352982526,0.9847332738196769,1.2002868724577314,1.4206788219988185,0
-1.203265899396606,1.6692033668843531,-1.7240325528354286,-1.581147650669606,0.896436885948164,0.9534742219394705,-0.7590163545779084,-0.15715224610887607,1.0491452305285236,1.130471475160447,0
-2.8115609406501725,1.6508802572924426,0.971022864112847,-1.4286238169606469,2.150078142508483,0.46301746287387224,-0.7875438728188922,-0.2911318887440301,1.0448775428525354,-0.15184574692391473,0
2.2607077433718894,0.7303825055850783,-4.693038083858167,-3.30912237161178,-0.17891973771180614,0.7984067941951727,0.6568870042903843,0.3736466805946939,2.096956745110722,3.917606551141923,1
0.5022369108873663,2.6517355500296302,-4.90441381450964,-0.249408881808272,-1.131871214955952,0.2737510791007931,-0.9624007572459214,-1.218981410896167,0.49400555722843276,1.6986539416733981,0
0.9235636017179396,-1.078216190310838,-0.4636049111445548,-4.0310131838363175,2.658664101810026,2.0080714272338143,0.5648921821690545,0.053830788713671376,4.59652142488158,1.9470578525353481,0
0.4061020894823332,-0.20988324289012272,-2.916471648514396,0.4408350392821029,-1.4546085753435065,2.0566283706938604,0.035790790213723334,0.25234919368082015,1.4630138452519614,0.16399039469294796,1
0.6018849238921419,2.0542231095175447,-4.527227290049009,0.9521799367942905,-1.504231220961758,-0.7462755634071754,-1.510250081409849,0.5939487402068069,1.8271629300312,1.5363489669106625,1
-1.7075766281325975,0.20101184481471546,-0.7079193934674108,-2.7181119738245467,0.13358476935700447,0.735673250541364,0.03175575248795193,1.3873523620117283,-1.4440937962295688,3.0415810196956836,0
